"Data Table: Gout and other crystal arthropathies, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Females","'50-54'","2011","49","46","53","3.82","685","1388060",
"Canada","Females","'55-59'","2011","76","71","81","3.26","940","1238460",
"Canada","Females","'60-64'","2011","116","110","123","2.85","1230","1059505",
"Canada","Females","'65-79'","2011","247","240","254","1.44","4835","1959115",
"Canada","Females","'65-69'","2011","174","165","183","2.63","1450","833225",
"Canada","Females","'70-74'","2011","256","244","269","2.50","1595","623125",
"Canada","Females","'75-79'","2011","357","341","374","2.36","1795","502775",
"Canada","Females","'80+'","2011","479","465","493","1.50","4430","925645",
"Canada","Females","'80-84'","2011","446","426","467","2.32","1865","418190",
"Canada","Females","'85-89'","2011","510","485","537","2.56","1520","297855",
"Canada","Females","'90+'","2011","501","471","532","3.09","1050","209615",
"Canada","Females","'20+'","2012","98","96","100","0.85","13910","14198665",
"Canada","Females","'20-34'","2012","7","7","8","6.09","270","3640605",
"Canada","Females","'20-24'","2012","5","3","6","13.48","55","1187910",
"Canada","Females","'25-29'","2012","7","5","8","11.18","80","1211935",
"Canada","Females","'30-34'","2012","10","9","12","8.77","130","1240755",
"Canada","Females","'35-49'","2012","24","22","26","3.31","910","3799515",
"Canada","Females","'35-39'","2012","16","14","19","7.16","195","1211365",
"Canada","Females","'40-44'","2012","24","21","27","5.77","300","1247360",
"Canada","Females","'45-49'","2012","31","28","34","4.88","420","1340795",
"Canada","Females","'50-64'","2012","80","77","83","1.82","3020","3765925",
"Canada","Females","'50-54'","2012","54","50","58","3.64","755","1408285",
"Canada","Females","'55-59'","2012","76","71","81","3.21","970","1277500",
"Canada","Females","'60-64'","2012","120","114","127","2.77","1300","1080155",
"Canada","Females","'65-79'","2012","252","245","259","1.39","5165","2047990",
"Canada","Females","'65-69'","2012","186","177","195","2.46","1650","887695",
"Canada","Females","'70-74'","2012","254","242","267","2.46","1655","650550",
"Canada","Females","'75-79'","2012","365","348","382","2.32","1860","509740",
"Canada","Females","'80+'","2012","481","467","495","1.48","4545","944625",
"Canada","Females","'80-84'","2012","459","438","480","2.28","1930","420855",
"Canada","Females","'85-89'","2012","519","494","546","2.52","1570","302290",
"Canada","Females","'90+'","2012","472","444","501","3.09","1045","221480",
"Canada","Females","'20+'","2013","97","96","99","0.84","14040","14401855",
"Canada","Females","'20-34'","2013","8","7","9","5.73","305","3684555",
"Canada","Females","'20-24'","2013","5","3","6","13.48","55","1194800",
"Canada","Females","'25-29'","2013","7","6","9","10.54","90","1223075",
"Canada","Females","'30-34'","2013","12","10","14","8.03","155","1266680",
"Canada","Females","'35-49'","2013","27","25","28","3.15","1010","3777495",
"Canada","Females","'35-39'","2013","19","17","22","6.52","235","1229185",
"Canada","Females","'40-44'","2013","23","21","26","5.87","290","1242465",
"Canada","Females","'45-49'","2013","37","34","41","4.54","485","1305840",
"Canada","Females","'50-64'","2013","77","74","80","1.84","2965","3844155",
"Canada","Females","'50-54'","2013","51","47","54","3.73","720","1423840",
"Canada","Females","'55-59'","2013","75","71","80","3.19","985","1307820",
"Canada","Females","'60-64'","2013","113","107","120","2.82","1260","1112495",
"Canada","Females","'65-79'","2013","242","236","249","1.39","5170","2135870",
"Canada","Females","'65-69'","2013","177","169","186","2.46","1655","933820",
"Canada","Females","'70-74'","2013","251","239","263","2.42","1710","680590",
"Canada","Females","'75-79'","2013","347","331","363","2.35","1810","521470",
"Canada","Females","'80+'","2013","478","464","492","1.48","4585","959770",
"Canada","Females","'80-84'","2013","452","432","473","2.29","1910","422625",
"Canada","Females","'85-89'","2013","511","486","537","2.54","1555","304555",
"Canada","Females","'90+'","2013","479","452","508","2.99","1115","232585",
"Canada","Females","'20+'","2014","100","98","101","0.83","14535","14582700",
"Canada","Females","'20-34'","2014","9","8","10","5.42","340","3721035",
"Canada","Females","'20-24'","2014","7","5","8","11.18","80","1193330",
"Canada","Females","'25-29'","2014","8","7","10","9.76","105","1242245",
"Canada","Females","'30-34'","2014","12","11","15","7.91","160","1285465",
"Canada","Females","'35-49'","2014","27","25","28","3.16","1000","3764455",
"Canada","Females","'35-39'","2014","18","16","21","6.59","230","1248120",
"Canada","Females","'40-44'","2014","26","23","29","5.59","320","1240050",
"Canada","Females","'45-49'","2014","35","32","39","4.71","450","1276285",
"Canada","Females","'50-64'","2014","81","78","84","1.77","3175","3909840",
"Canada","Females","'50-54'","2014","55","51","59","3.57","785","1428530",
"Canada","Females","'55-59'","2014","80","76","85","3.06","1070","1332390",
"Canada","Females","'60-64'","2014","115","109","121","2.75","1320","1148910",
"Canada","Females","'65-79'","2014","240","233","246","1.37","5325","2222460",
"Canada","Females","'65-69'","2014","169","161","177","2.46","1655","979095",
"Canada","Females","'70-74'","2014","248","237","260","2.38","1760","709695",
"Canada","Females","'75-79'","2014","359","343","375","2.29","1915","533675",
"Canada","Females","'80+'","2014","487","473","501","1.46","4700","964910",
"Canada","Females","'80-84'","2014","438","419","459","2.32","1860","424235",
"Canada","Females","'85-89'","2014","529","504","555","2.49","1615","305265",
"Canada","Females","'90+'","2014","520","492","550","2.86","1225","235410",
"Canada","Females","'20+'","2015","103","101","104","0.81","15130","14755350",
"Canada","Females","'20-34'","2015","9","8","10","5.42","340","3744140",
"Canada","Females","'20-24'","2015","6","5","7","11.95","70","1184610",
"Canada","Females","'25-29'","2015","10","8","11","9.13","120","1260860",
"Canada","Females","'30-34'","2015","12","10","14","8.03","155","1298680",
"Canada","Females","'35-49'","2015","27","25","28","3.15","1010","3772515",
"Canada","Females","'35-39'","2015","18","16","20","6.67","225","1267400",
"Canada","Females","'40-44'","2015","27","24","30","5.50","330","1234945",
"Canada","Females","'45-49'","2015","36","33","39","4.69","455","1270170",
"Canada","Females","'50-64'","2015","84","81","87","1.73","3335","3955165",
"Canada","Females","'50-54'","2015","58","54","62","3.49","820","1409315",
"Canada","Females","'55-59'","2015","85","80","90","2.94","1155","1359920",
"Canada","Females","'60-64'","2015","115","109","121","2.71","1360","1185930",
"Canada","Females","'65-79'","2015","245","239","252","1.33","5665","2309390",
"Canada","Females","'65-69'","2015","171","163","180","2.39","1750","1021635",
"Canada","Females","'70-74'","2015","259","247","271","2.29","1910","737950",
"Canada","Females","'75-79'","2015","364","348","380","2.24","2000","549795",
"Canada","Females","'80+'","2015","491","477","505","1.45","4785","974150",
"Canada","Females","'80-84'","2015","447","427","468","2.29","1905","426085",
"Canada","Females","'85-89'","2015","519","494","545","2.50","1600","308500",
"Canada","Females","'90+'","2015","536","507","567","2.79","1285","239570",
"Canada","Females","'20+'","2016","105","103","106","0.80","15630","14953840",
"Canada","Females","'20-34'","2016","8","7","9","5.63","315","3768925",
"Canada","Females","'20-24'","2016","4","3","6","14.14","50","1173575",
"Canada","Females","'25-29'","2016","7","6","9","10.26","95","1282905",
"Canada","Females","'30-34'","2016","13","11","15","7.56","175","1312450",
"Canada","Females","'35-49'","2016","29","28","31","2.99","1115","3803835",
"Canada","Females","'35-39'","2016","19","16","21","6.45","240","1293035",
"Canada","Females","'40-44'","2016","30","27","33","5.20","370","1241525",
"Canada","Females","'45-49'","2016","40","36","43","4.45","505","1269280",
"Canada","Females","'50-64'","2016","82","79","85","1.75","3255","3986595",
"Canada","Females","'50-54'","2016","55","52","59","3.62","765","1381450",
"Canada","Females","'55-59'","2016","83","78","88","2.96","1140","1380550",
"Canada","Females","'60-64'","2016","110","104","116","2.72","1350","1224600",
"Canada","Females","'65-79'","2016","250","244","257","1.29","6010","2401175",
"Canada","Females","'65-69'","2016","183","175","191","2.30","1895","1036480",
"Canada","Females","'70-74'","2016","260","249","272","2.20","2065","793945",
"Canada","Females","'75-79'","2016","359","344","375","2.21","2050","570750",
"Canada","Females","'80+'","2016","496","483","510","1.42","4930","993300",
"Canada","Females","'80-84'","2016","461","441","482","2.25","1980","429180",
"Canada","Females","'85-89'","2016","515","491","541","2.48","1620","314375",
"Canada","Females","'90+'","2016","535","506","564","2.74","1335","249755",
"Canada","Females","'20+'","2017","105","103","107","0.79","15910","15152615",
"Canada","Females","'20-34'","2017","9","8","10","5.46","335","3795220",
"Canada","Females","'20-24'","2017","6","4","7","12.40","65","1166320",
"Canada","Females","'25-29'","2017","8","6","9","10.00","100","1303720",
"Canada","Females","'30-34'","2017","13","11","15","7.67","170","1325180",
"Canada","Females","'35-49'","2017","28","26","30","3.06","1070","3843260",
"Canada","Females","'35-39'","2017","17","15","20","6.59","230","1320470",
"Canada","Females","'40-44'","2017","29","26","32","5.27","360","1254865",
"Canada","Females","'45-49'","2017","38","35","41","4.56","480","1267920",
"Canada","Females","'50-64'","2017","86","83","88","1.71","3425","4004665",
"Canada","Females","'50-54'","2017","61","57","65","3.49","820","1343200",
"Canada","Females","'55-59'","2017","83","79","88","2.93","1165","1399455",
"Canada","Females","'60-64'","2017","114","108","120","2.64","1435","1262010",
"Canada","Females","'65-79'","2017","242","236","248","1.29","6040","2497360",
"Canada","Females","'65-69'","2017","177","169","185","2.32","1865","1055785",
"Canada","Females","'70-74'","2017","252","241","263","2.17","2130","845920",
"Canada","Females","'75-79'","2017","344","329","359","2.21","2050","595660",
"Canada","Females","'80+'","2017","498","484","512","1.41","5040","1012100",
"Canada","Females","'80-84'","2017","431","411","451","2.31","1880","436475",
"Canada","Females","'85-89'","2017","537","512","563","2.42","1705","317285",
"Canada","Females","'90+'","2017","561","533","591","2.63","1450","258335",
"Canada","Females","'20+'","2018","102","101","104","0.80","15750","15384070",
"Canada","Females","'20-34'","2018","8","7","9","5.82","295","3837450",
"Canada","Females","'20-24'","2018","5","4","6","13.48","55","1163745",
"Canada","Females","'25-29'","2018","8","6","9","10.00","100","1323400",
"Canada","Females","'30-34'","2018","10","9","12","8.45","140","1350305",
"Canada","Females","'35-49'","2018","27","26","29","3.07","1060","3894085",
"Canada","Females","'35-39'","2018","18","16","21","6.39","245","1353400",
"Canada","Females","'40-44'","2018","27","24","30","5.42","340","1275965",
"Canada","Females","'45-49'","2018","38","34","41","4.59","475","1264725",
"Canada","Females","'50-64'","2018","84","81","87","1.72","3380","4018900",
"Canada","Females","'50-54'","2018","58","54","63","3.62","765","1309610",
"Canada","Females","'55-59'","2018","79","75","84","2.98","1125","1416565",
"Canada","Females","'60-64'","2018","115","109","121","2.59","1490","1292725",
"Canada","Females","'65-79'","2018","225","220","231","1.31","5860","2600640",
"Canada","Females","'65-69'","2018","166","159","174","2.35","1810","1087605",
"Canada","Females","'70-74'","2018","237","227","247","2.18","2105","889920",
"Canada","Females","'75-79'","2018","312","298","326","2.27","1945","623115",
"Canada","Females","'80+'","2018","499","485","512","1.39","5150","1032990",
"Canada","Females","'80-84'","2018","446","426","465","2.24","1995","447810",
"Canada","Females","'85-89'","2018","528","503","554","2.43","1690","319910",
"Canada","Females","'90+'","2018","554","526","583","2.61","1470","265280",
"Canada","Females","'20+'","2019","99","97","100","0.81","15425","15649960",
"Canada","Females","'20-34'","2019","8","7","9","5.55","325","3896135",
"Canada","Females","'20-24'","2019","5","4","7","12.91","60","1161220",
"Canada","Females","'25-29'","2019","8","6","9","9.76","105","1343850",
"Canada","Females","'30-34'","2019","11","9","13","8.03","155","1391060",
"Canada","Females","'35-49'","2019","27","25","28","3.09","1050","3955820",
"Canada","Females","'35-39'","2019","16","14","18","6.67","225","1385990",
"Canada","Females","'40-44'","2019","26","24","29","5.38","345","1302820",
"Canada","Females","'45-49'","2019","38","35","41","4.56","480","1267010",
"Canada","Females","'50-64'","2019","80","77","83","1.76","3220","4027980",
"Canada","Females","'50-54'","2019","53","49","57","3.82","685","1284430",
"Canada","Females","'55-59'","2019","82","78","87","2.92","1170","1423915",
"Canada","Females","'60-64'","2019","103","98","109","2.71","1360","1319630",
"Canada","Females","'65-79'","2019","222","217","228","1.29","6030","2712700",
"Canada","Females","'65-69'","2019","155","148","163","2.39","1750","1126030",
"Canada","Females","'70-74'","2019","237","227","247","2.12","2215","935015",
"Canada","Females","'75-79'","2019","316","303","330","2.20","2060","651645",
"Canada","Females","'80+'","2019","455","443","468","1.44","4815","1057345",
"Canada","Females","'80-84'","2019","402","384","421","2.32","1850","459975",
"Canada","Females","'85-89'","2019","484","461","509","2.53","1565","323060",
"Canada","Females","'90+'","2019","509","482","536","2.68","1395","274300",
"Canada","Males","'20+'","2007","248","245","251","0.58","30140","12162775",
"Canada","Males","'20-34'","2007","54","51","56","2.37","1785","3327545",
"Canada","Males","'20-24'","2007","17","15","20","7.16","195","1121690",
"Canada","Males","'25-29'","2007","47","43","51","4.36","525","1118555",
"Canada","Males","'30-34'","2007","98","93","104","3.06","1070","1087305",
"Canada","Males","'35-49'","2007","179","175","184","1.21","6825","3805725",
"Canada","Males","'35-39'","2007","140","134","147","2.47","1635","1164575",
"Canada","Males","'40-44'","2007","177","170","184","2.10","2275","1284800",
"Canada","Males","'45-49'","2007","215","208","223","1.85","2920","1356360",
"Canada","Males","'50-64'","2007","311","305","318","1.02","9635","3094825",
"Canada","Males","'50-54'","2007","262","253","271","1.77","3210","1225030",
"Canada","Males","'55-59'","2007","309","299","320","1.77","3175","1026690",
"Canada","Males","'60-64'","2007","385","372","398","1.76","3245","843100",
"Canada","Males","'65-79'","2007","568","556","581","1.09","8395","1476780",
"Canada","Males","'65-69'","2007","494","477","512","1.82","3030","612995",
"Canada","Males","'70-74'","2007","569","548","591","1.92","2710","475940",
"Canada","Males","'75-79'","2007","686","660","712","1.94","2660","387850",
"Canada","Males","'80+'","2007","764","739","790","1.69","3500","457900",
"Canada","Males","'80-84'","2007","760","727","794","2.25","1970","259260",
"Canada","Males","'85-89'","2007","803","756","852","3.04","1085","135085",
