"Data Table: Stroke, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Alberta","Females","'50-64'","2014","214","200","229","3.41","860","402210",
"Alberta","Females","'65-79'","2014","634","598","671","2.92","1170","184670",
"Alberta","Females","'80+'","2014","2013","1910","2120","2.64","1435","71295",
"Alberta","Females","'20+'","2015","244","236","251","1.57","4080","1674565",
"Alberta","Females","'20-34'","2015","23","19","27","9.13","120","528165",
"Alberta","Females","'35-49'","2015","74","66","82","5.38","345","468460",
"Alberta","Females","'50-64'","2015","217","203","231","3.35","890","411015",
"Alberta","Females","'65-79'","2015","676","640","714","2.76","1310","193765",
"Alberta","Females","'80+'","2015","1928","1828","2031","2.66","1410","73150",
"Alberta","Females","'20+'","2016","246","238","253","1.55","4185","1702760",
"Alberta","Females","'20-34'","2016","27","22","31","8.45","140","525825",
"Alberta","Females","'35-49'","2016","74","66","82","5.31","355","480020",
"Alberta","Females","'50-64'","2016","227","213","242","3.24","950","417740",
"Alberta","Females","'65-79'","2016","640","605","675","2.77","1305","204025",
"Alberta","Females","'80+'","2016","1903","1806","2004","2.64","1430","75145",
"Alberta","Females","'20+'","2017","238","230","245","1.56","4110","1730035",
"Alberta","Females","'20-34'","2017","25","21","30","8.77","130","521405",
"Alberta","Females","'35-49'","2017","75","68","83","5.20","370","492530",
"Alberta","Females","'50-64'","2017","212","198","226","3.34","895","422970",
"Alberta","Females","'65-79'","2017","621","588","655","2.73","1340","215690",
"Alberta","Females","'80+'","2017","1769","1677","1866","2.70","1370","77430",
"Alberta","Females","'20+'","2018","234","227","241","1.56","4130","1765255",
"Alberta","Females","'20-34'","2018","24","20","29","8.94","125","520900",
"Alberta","Females","'35-49'","2018","70","63","78","5.31","355","506945",
"Alberta","Females","'50-64'","2018","204","191","218","3.38","875","428370",
"Alberta","Females","'65-79'","2018","587","556","619","2.73","1345","229300",
"Alberta","Females","'80+'","2018","1806","1714","1901","2.64","1440","79750",
"Alberta","Females","'20+'","2019","234","227","241","1.54","4210","1802295",
"Alberta","Females","'20-34'","2019","26","22","31","8.61","135","520505",
"Alberta","Females","'35-49'","2019","69","62","76","5.27","360","522650",
"Alberta","Females","'50-64'","2019","194","181","208","3.45","840","432850",
"Alberta","Females","'65-79'","2019","613","583","645","2.59","1495","243785",
"Alberta","Females","'80+'","2019","1673","1586","1763","2.69","1380","82500",
"Alberta","Males","'20+'","2003","291","281","301","1.72","3385","1164965",
"Alberta","Males","'20-34'","2003","22","17","27","11.18","80","365940",
"Alberta","Males","'35-49'","2003","80","71","89","5.59","320","400080",
"Alberta","Males","'50-64'","2003","300","279","322","3.62","765","254855",
"Alberta","Males","'65-79'","2003","1165","1104","1229","2.73","1340","115015",
"Alberta","Males","'80+'","2003","3027","2830","3233","3.37","880","29075",
"Alberta","Males","'20+'","2004","300","291","310","1.68","3550","1182110",
"Alberta","Males","'20-34'","2004","28","23","34","9.76","105","368990",
"Alberta","Males","'35-49'","2004","89","80","99","5.31","355","398370",
"Alberta","Males","'50-64'","2004","306","286","328","3.49","820","267555",
"Alberta","Males","'65-79'","2004","1212","1150","1277","2.65","1420","117155",
"Alberta","Males","'80+'","2004","2813","2627","3010","3.44","845","30035",
"Alberta","Males","'20+'","2005","283","274","293","1.71","3425","1208535",
"Alberta","Males","'20-34'","2005","31","25","37","9.33","115","375265",
"Alberta","Males","'35-49'","2005","79","70","88","5.63","315","400260",
"Alberta","Males","'50-64'","2005","307","287","328","3.40","865","281560",
"Alberta","Males","'65-79'","2005","1071","1013","1131","2.79","1285","120000",
"Alberta","Males","'80+'","2005","2702","2524","2890","3.43","850","31455",
"Alberta","Males","'20+'","2006","276","267","286","1.70","3460","1252915",
"Alberta","Males","'20-34'","2006","24","20","30","10.26","95","391710",
"Alberta","Males","'35-49'","2006","77","69","86","5.63","315","407660",
"Alberta","Males","'50-64'","2006","286","267","306","3.43","850","297120",
"Alberta","Males","'65-79'","2006","1082","1025","1142","2.74","1335","123345",
"Alberta","Males","'80+'","2006","2600","2429","2779","3.41","860","33080",
"Alberta","Males","'20+'","2007","267","258","276","1.70","3455","1294640",
"Alberta","Males","'20-34'","2007","27","22","33","9.53","110","407535",
"Alberta","Males","'35-49'","2007","77","69","86","5.59","320","413560",
"Alberta","Males","'50-64'","2007","275","257","294","3.41","860","312270",
"Alberta","Males","'65-79'","2007","1033","978","1091","2.76","1310","126760",
"Alberta","Males","'80+'","2007","2463","2300","2634","3.43","850","34510",
"Alberta","Males","'20+'","2008","270","261","279","1.67","3600","1335375",
"Alberta","Males","'20-34'","2008","24","19","29","10.00","100","421900",
"Alberta","Males","'35-49'","2008","76","68","85","5.59","320","419335",
"Alberta","Males","'50-64'","2008","297","278","316","3.21","970","326975",
"Alberta","Males","'65-79'","2008","1001","947","1057","2.76","1310","130885",
"Alberta","Males","'80+'","2008","2480","2321","2648","3.33","900","36285",
"Alberta","Males","'20+'","2009","268","259","277","1.65","3675","1371755",
"Alberta","Males","'20-34'","2009","28","23","33","9.13","120","433780",
"Alberta","Males","'35-49'","2009","82","73","91","5.38","345","422670",
"Alberta","Males","'50-64'","2009","302","284","321","3.11","1035","342535",
"Alberta","Males","'65-79'","2009","927","877","980","2.83","1250","134795",
"Alberta","Males","'80+'","2009","2436","2281","2598","3.29","925","37975",
"Alberta","Males","'20+'","2010","259","251","268","1.65","3665","1413865",
"Alberta","Males","'20-34'","2010","26","21","31","9.33","115","447215",
"Alberta","Males","'35-49'","2010","77","69","86","5.50","330","428705",
"Alberta","Males","'50-64'","2010","277","260","295","3.17","995","358785",
"Alberta","Males","'65-79'","2010","926","876","978","2.78","1290","139300",
"Alberta","Males","'80+'","2010","2358","2209","2513","3.26","940","39870",
"Alberta","Males","'20+'","2011","265","257","274","1.61","3880","1463135",
"Alberta","Males","'20-34'","2011","26","21","31","9.13","120","464605",
"Alberta","Males","'35-49'","2011","79","71","88","5.38","345","436920",
"Alberta","Males","'50-64'","2011","300","283","318","2.99","1120","372900",
"Alberta","Males","'65-79'","2011","905","857","955","2.74","1330","147010",
"Alberta","Males","'80+'","2011","2302","2159","2453","3.23","960","41700",
"Alberta","Males","'20+'","2012","250","243","259","1.61","3840","1532950",
"Alberta","Males","'20-34'","2012","22","18","27","9.53","110","490605",
"Alberta","Males","'35-49'","2012","73","65","81","5.50","330","453075",
"Alberta","Males","'50-64'","2012","274","257","291","3.06","1065","389255",
"Alberta","Males","'65-79'","2012","869","824","917","2.71","1360","156440",
"Alberta","Males","'80+'","2012","2238","2099","2382","3.20","975","43575",
"Alberta","Males","'20+'","2013","246","239","254","1.59","3950","1603810",
"Alberta","Males","'20-34'","2013","24","20","29","8.94","125","517190",
"Alberta","Males","'35-49'","2013","72","65","80","5.42","340","470075",
"Alberta","Males","'50-64'","2013","285","269","302","2.94","1155","405710",
"Alberta","Males","'65-79'","2013","814","771","858","2.73","1345","165290",
"Alberta","Males","'80+'","2013","2173","2040","2313","3.18","990","45550",
"Alberta","Males","'20+'","2014","253","246","261","1.54","4220","1665655",
"Alberta","Males","'20-34'","2014","21","18","26","9.33","115","537785",
"Alberta","Males","'35-49'","2014","76","68","84","5.20","370","486600",
"Alberta","Males","'50-64'","2014","297","281","314","2.83","1245","419100",
"Alberta","Males","'65-79'","2014","847","804","891","2.60","1480","174830",
"Alberta","Males","'80+'","2014","2133","2004","2269","3.15","1010","47345",
"Alberta","Males","'20+'","2015","257","249","264","1.51","4375","1704145",
"Alberta","Males","'20-34'","2015","28","23","32","8.16","150","543655",
"Alberta","Males","'35-49'","2015","83","75","92","4.91","415","498770",
"Alberta","Males","'50-64'","2015","293","277","310","2.82","1255","428340",
"Alberta","Males","'65-79'","2015","812","772","854","2.59","1495","184070",
"Alberta","Males","'80+'","2015","2140","2012","2273","3.08","1055","49310",
"Alberta","Males","'20+'","2016","255","247","262","1.51","4400","1726840",
"Alberta","Males","'20-34'","2016","21","18","26","9.33","115","538690",
"Alberta","Males","'35-49'","2016","78","70","86","5.03","395","508375",
"Alberta","Males","'50-64'","2016","301","284","317","2.77","1305","434160",
"Alberta","Males","'65-79'","2016","836","796","878","2.48","1625","194350",
"Alberta","Males","'80+'","2016","1863","1747","1985","3.24","955","51255",
"Alberta","Males","'20+'","2017","251","244","259","1.51","4400","1751360",
"Alberta","Males","'20-34'","2017","23","19","27","9.13","120","532880",
"Alberta","Males","'35-49'","2017","77","70","85","5.00","400","520125",
"Alberta","Males","'50-64'","2017","282","267","299","2.84","1240","439045",
"Alberta","Males","'65-79'","2017","782","744","821","2.49","1610","205870",
"Alberta","Males","'80+'","2017","1937","1820","2058","3.11","1035","53445",
"Alberta","Males","'20+'","2018","255","248","263","1.48","4555","1785535",
"Alberta","Males","'20-34'","2018","20","16","24","9.76","105","531935",
"Alberta","Males","'35-49'","2018","77","69","84","4.94","410","535170",
"Alberta","Males","'50-64'","2018","289","274","306","2.79","1285","444060",
"Alberta","Males","'65-79'","2018","788","752","826","2.41","1725","218820",
"Alberta","Males","'80+'","2018","1872","1760","1989","3.10","1040","55565",
"Alberta","Males","'20+'","2019","258","250","265","1.46","4690","1821335",
"Alberta","Males","'20-34'","2019","21","17","25","9.53","110","531455",
"Alberta","Males","'35-49'","2019","75","68","83","4.91","415","550315",
"Alberta","Males","'50-64'","2019","272","257","288","2.86","1220","448305",
"Alberta","Males","'65-79'","2019","789","754","826","2.33","1840","233085",
"Alberta","Males","'80+'","2019","1891","1781","2006","3.02","1100","58165",
"British Columbia","Both sexes","'20+'","2003","333","326","339","0.97","10590","3183635",
"British Columbia","Both sexes","'20-34'","2003","23","20","26","7.16","195","847360",
"British Columbia","Both sexes","'35-49'","2003","66","61","71","3.83","680","1025825",
"British Columbia","Both sexes","'50-64'","2003","247","236","258","2.31","1880","760920",
"British Columbia","Both sexes","'65-79'","2003","1000","969","1032","1.58","4000","399990",
"British Columbia","Both sexes","'80+'","2003","2568","2487","2650","1.61","3840","149550",
"British Columbia","Both sexes","'20+'","2004","338","332","344","0.96","10930","3233195",
"British Columbia","Both sexes","'20-34'","2004","19","16","22","7.91","160","851100",
"British Columbia","Both sexes","'35-49'","2004","70","65","75","3.74","715","1028500",
"British Columbia","Both sexes","'50-64'","2004","252","241","264","2.23","2005","794515",
"British Columbia","Both sexes","'65-79'","2004","1038","1007","1069","1.54","4210","405720",
"British Columbia","Both sexes","'80+'","2004","2504","2425","2584","1.61","3840","153355",
"British Columbia","Both sexes","'20+'","2005","333","327","340","0.95","10965","3288305",
"British Columbia","Both sexes","'20-34'","2005","22","19","26","7.25","190","856055",
"British Columbia","Both sexes","'35-49'","2005","70","65","75","3.71","725","1034420",
"British Columbia","Both sexes","'50-64'","2005","251","241","263","2.19","2080","827065",
"British Columbia","Both sexes","'65-79'","2005","960","931","991","1.59","3970","413410",
"British Columbia","Both sexes","'80+'","2005","2545","2467","2625","1.58","4005","157350",
"British Columbia","Both sexes","'20+'","2006","329","322","335","0.96","10945","3330970",
"British Columbia","Both sexes","'20-34'","2006","23","20","26","7.16","195","861040",
"British Columbia","Both sexes","'35-49'","2006","72","67","78","3.66","745","1028665",
"British Columbia","Both sexes","'50-64'","2006","250","240","261","2.16","2145","857720",
"British Columbia","Both sexes","'65-79'","2006","932","903","962","1.59","3935","422185",
"British Columbia","Both sexes","'80+'","2006","2436","2360","2513","1.60","3930","161360",
"British Columbia","Both sexes","'20+'","2007","332","326","339","0.94","11275","3392730",
"British Columbia","Both sexes","'20-34'","2007","21","18","24","7.45","180","877275",
"British Columbia","Both sexes","'35-49'","2007","71","66","76","3.70","730","1026105",
"British Columbia","Both sexes","'50-64'","2007","249","239","259","2.12","2215","890020",
"British Columbia","Both sexes","'65-79'","2007","931","903","960","1.57","4040","433935",
"British Columbia","Both sexes","'80+'","2007","2488","2412","2565","1.56","4115","165400",
"British Columbia","Both sexes","'20+'","2008","331","325","337","0.93","11445","3456585",
"British Columbia","Both sexes","'20-34'","2008","19","17","23","7.56","175","900005",
"British Columbia","Both sexes","'35-49'","2008","76","71","82","3.58","780","1021760",
"British Columbia","Both sexes","'50-64'","2008","251","241","261","2.08","2305","918360",
"British Columbia","Both sexes","'65-79'","2008","916","888","945","1.56","4095","446975",
"British Columbia","Both sexes","'80+'","2008","2413","2340","2488","1.56","4090","169490",
"British Columbia","Both sexes","'20+'","2009","336","330","342","0.92","11800","3509685",
"British Columbia","Both sexes","'20-34'","2009","23","20","26","6.90","210","914945",
"British Columbia","Both sexes","'35-49'","2009","73","67","78","3.69","735","1013595",
"British Columbia","Both sexes","'50-64'","2009","268","257","278","1.99","2535","947135",
"British Columbia","Both sexes","'65-79'","2009","898","871","926","1.56","4130","459980",
"British Columbia","Both sexes","'80+'","2009","2408","2335","2482","1.54","4190","174030",
"British Columbia","Both sexes","'20+'","2010","342","336","348","0.91","12190","3565480",
"British Columbia","Both sexes","'20-34'","2010","25","22","29","6.52","235","931730",
"British Columbia","Both sexes","'35-49'","2010","76","70","81","3.63","760","1004840",
"British Columbia","Both sexes","'50-64'","2010","258","248","268","1.99","2520","976380",
"British Columbia","Both sexes","'65-79'","2010","897","870","924","1.53","4245","473275",
"British Columbia","Both sexes","'80+'","2010","2477","2404","2551","1.50","4440","179265",
"British Columbia","Both sexes","'20+'","2011","341","335","347","0.90","12325","3613120",
"British Columbia","Both sexes","'20-34'","2011","22","19","25","6.98","205","942415",
"British Columbia","Both sexes","'35-49'","2011","83","78","89","3.47","830","995620",
"British Columbia","Both sexes","'50-64'","2011","264","254","274","1.95","2620","993685",
"British Columbia","Both sexes","'65-79'","2011","887","861","914","1.50","4415","497635",
"British Columbia","Both sexes","'80+'","2011","2313","2244","2383","1.53","4250","183760",
"British Columbia","Both sexes","'20+'","2012","331","326","337","0.91","12110","3654265",
"British Columbia","Both sexes","'20-34'","2012","20","17","23","7.25","190","949910",
"British Columbia","Both sexes","'35-49'","2012","69","64","74","3.85","675","980445",
"British Columbia","Both sexes","'50-64'","2012","241","232","251","2.02","2440","1011500",
"British Columbia","Both sexes","'65-79'","2012","844","820","870","1.50","4425","524050",
"British Columbia","Both sexes","'80+'","2012","2325","2257","2395","1.51","4380","188360",
"British Columbia","Both sexes","'20+'","2013","338","332","344","0.90","12450","3681920",
"British Columbia","Both sexes","'20-34'","2013","19","17","22","7.35","185","951945",
"British Columbia","Both sexes","'35-49'","2013","74","68","79","3.75","710","963235",
"British Columbia","Both sexes","'50-64'","2013","256","247","266","1.95","2630","1025405",
"British Columbia","Both sexes","'65-79'","2013","821","797","845","1.49","4505","549055",
"British Columbia","Both sexes","'80+'","2013","2299","2231","2368","1.50","4420","192280",
"British Columbia","Both sexes","'20+'","2014","350","344","356","0.88","13040","3727675",
"British Columbia","Both sexes","'20-34'","2014","27","24","31","6.20","260","960665",
"British Columbia","Both sexes","'35-49'","2014","76","71","82","3.70","730","956945",
"British Columbia","Both sexes","'50-64'","2014","254","244","264","1.95","2630","1036920",
"British Columbia","Both sexes","'65-79'","2014","838","815","862","1.44","4830","576140",
"British Columbia","Both sexes","'80+'","2014","2327","2260","2396","1.48","4585","197005",
"British Columbia","Both sexes","'20+'","2015","358","352","364","0.86","13550","3786230",
"British Columbia","Both sexes","'20-34'","2015","27","24","31","6.14","265","974330",
"British Columbia","Both sexes","'35-49'","2015","82","77","88","3.56","790","960755",
"British Columbia","Both sexes","'50-64'","2015","268","258","278","1.89","2800","1046395",
"British Columbia","Both sexes","'65-79'","2015","846","823","870","1.40","5100","602620",
"British Columbia","Both sexes","'80+'","2015","2276","2210","2342","1.47","4600","202130",
"British Columbia","Both sexes","'20+'","2016","355","349","361","0.85","13680","3854865",
"British Columbia","Both sexes","'20-34'","2016","23","20","26","6.67","225","990460",
"British Columbia","Both sexes","'35-49'","2016","80","75","86","3.58","780","974030",
"British Columbia","Both sexes","'50-64'","2016","271","261","281","1.87","2850","1053140",
"British Columbia","Both sexes","'65-79'","2016","828","805","850","1.38","5215","630090",
"British Columbia","Both sexes","'80+'","2016","2223","2159","2288","1.47","4605","207145",
"British Columbia","Both sexes","'20+'","2017","342","336","347","0.86","13445","3935060",
"British Columbia","Both sexes","'20-34'","2017","25","22","29","6.20","260","1019785",
"British Columbia","Both sexes","'35-49'","2017","77","72","83","3.62","765","989420",
"British Columbia","Both sexes","'50-64'","2017","261","252","271","1.90","2760","1056420",
"British Columbia","Both sexes","'65-79'","2017","777","755","798","1.40","5105","657350",
"British Columbia","Both sexes","'80+'","2017","2145","2084","2209","1.48","4550","212075",
"British Columbia","Both sexes","'20+'","2018","338","332","344","0.86","13590","4021150",
"British Columbia","Both sexes","'20-34'","2018","26","23","29","6.03","275","1053160",
"British Columbia","Both sexes","'35-49'","2018","73","68","79","3.69","735","1004925",
"British Columbia","Both sexes","'50-64'","2018","261","251","271","1.90","2765","1059880",
"British Columbia","Both sexes","'65-79'","2018","755","735","776","1.39","5175","685285",
"British Columbia","Both sexes","'80+'","2018","2132","2071","2194","1.47","4645","217900",
"British Columbia","Both sexes","'20+'","2019","336","330","341","0.85","13840","4123965",
"British Columbia","Both sexes","'20-34'","2019","26","23","29","5.92","285","1091970",
"British Columbia","Both sexes","'35-49'","2019","82","76","87","3.45","840","1027965",
"British Columbia","Both sexes","'50-64'","2019","258","249","268","1.91","2745","1063450",
"British Columbia","Both sexes","'65-79'","2019","758","738","778","1.36","5425","715790",
"British Columbia","Both sexes","'80+'","2019","2026","1968","2086","1.48","4555","224795",
"British Columbia","Females","'20+'","2003","327","318","336","1.37","5305","1623270",
"British Columbia","Females","'20-34'","2003","27","22","33","9.33","115","423665",
"British Columbia","Females","'35-49'","2003","57","51","64","5.82","295","516100",
"British Columbia","Females","'50-64'","2003","208","194","223","3.56","790","380200",
"British Columbia","Females","'65-79'","2003","859","820","900","2.36","1795","208880",
"British Columbia","Females","'80+'","2003","2441","2343","2543","2.08","2305","94420",
"British Columbia","Females","'20+'","2004","334","325","342","1.35","5490","1646165",
"British Columbia","Females","'20-34'","2004","21","17","26","10.54","90","424310",
"British Columbia","Females","'35-49'","2004","66","59","73","5.42","340","516620",
"British Columbia","Females","'50-64'","2004","200","186","214","3.55","795","397450",
"British Columbia","Females","'65-79'","2004","910","869","951","2.28","1920","211105",
"British Columbia","Females","'80+'","2004","2426","2328","2526","2.07","2345","96680",
"British Columbia","Females","'20+'","2005","335","326","344","1.34","5610","1673990",
"British Columbia","Females","'20-34'","2005","26","21","31","9.53","110","426660",
"British Columbia","Females","'35-49'","2005","64","58","72","5.46","335","519795",
"British Columbia","Females","'50-64'","2005","214","200","228","3.36","885","414230",
"British Columbia","Females","'65-79'","2005","834","796","874","2.36","1790","214500",
"British Columbia","Females","'80+'","2005","2525","2427","2626","2.00","2495","98805",
"British Columbia","Females","'20+'","2006","323","314","331","1.35","5480","1698305",
"British Columbia","Females","'20-34'","2006","27","22","32","9.33","115","430260",
"British Columbia","Females","'35-49'","2006","69","63","77","5.27","360","518000",
"British Columbia","Females","'50-64'","2006","204","191","218","3.37","880","430780",
"British Columbia","Females","'65-79'","2006","810","773","849","2.38","1770","218410",
"British Columbia","Females","'80+'","2006","2330","2237","2426","2.06","2350","100850",
"British Columbia","Females","'20+'","2007","331","322","339","1.32","5715","1728950",
"British Columbia","Females","'20-34'","2007","21","17","25","10.54","90","438155",
"British Columbia","Females","'35-49'","2007","62","55","69","5.59","320","516475",
"British Columbia","Females","'50-64'","2007","211","198","225","3.25","945","447485",
"British Columbia","Females","'65-79'","2007","837","799","875","2.31","1875","224085",
"British Columbia","Females","'80+'","2007","2418","2324","2515","2.01","2485","102755",
"British Columbia","Females","'20+'","2008","319","310","327","1.34","5610","1760675",
"British Columbia","Females","'20-34'","2008","22","18","27","10.00","100","448930",
"British Columbia","Females","'35-49'","2008","68","61","76","5.35","350","514270",
"British Columbia","Females","'50-64'","2008","205","193","219","3.24","950","462515",
"British Columbia","Females","'65-79'","2008","794","758","831","2.34","1830","230490",
"British Columbia","Females","'80+'","2008","2283","2192","2376","2.05","2385","104475",
"British Columbia","Females","'20+'","2009","323","315","332","1.31","5785","1789135",
"British Columbia","Females","'20-34'","2009","22","18","27","10.00","100","456530",
"British Columbia","Females","'35-49'","2009","66","59","73","5.46","335","510900",
"British Columbia","Females","'50-64'","2009","211","199","225","3.15","1010","477850",
"British Columbia","Females","'65-79'","2009","760","725","796","2.36","1800","236960",
"British Columbia","Females","'80+'","2009","2381","2289","2475","1.98","2545","106905",
"British Columbia","Females","'20+'","2010","337","329","345","1.28","6125","1817880",
"British Columbia","Females","'20-34'","2010","28","23","33","8.77","130","464130",
"British Columbia","Females","'35-49'","2010","66","59","73","5.46","335","507415",
"British Columbia","Females","'50-64'","2010","214","201","227","3.08","1055","493260",
"British Columbia","Females","'65-79'","2010","808","772","844","2.25","1970","243930",
"British Columbia","Females","'80+'","2010","2419","2327","2513","1.95","2640","109145",
"British Columbia","Females","'20+'","2011","332","323","340","1.28","6105","1841585",
"British Columbia","Females","'20-34'","2011","21","17","26","10.00","100","468675",
"British Columbia","Females","'35-49'","2011","76","68","83","5.13","380","503285",
"British Columbia","Females","'50-64'","2011","220","207","233","3.01","1105","502180",
"British Columbia","Females","'65-79'","2011","784","750","819","2.23","2010","256535",
"British Columbia","Females","'80+'","2011","2263","2176","2354","2.00","2510","110905",
"British Columbia","Females","'20+'","2012","322","314","330","1.29","5995","1862745",
"British Columbia","Females","'20-34'","2012","21","17","26","10.00","100","472085",
"British Columbia","Females","'35-49'","2012","62","56","70","5.68","310","496290",
"British Columbia","Females","'50-64'","2012","191","179","203","3.20","975","511495",
"British Columbia","Females","'65-79'","2012","750","718","783","2.22","2025","270015",
"British Columbia","Females","'80+'","2012","2295","2207","2385","1.96","2590","112865",
"British Columbia","Females","'20+'","2013","320","312","328","1.29","6010","1877745",
"British Columbia","Females","'20-34'","2013","19","15","23","10.54","90","472770",
"British Columbia","Females","'35-49'","2013","58","52","66","5.92","285","487665",
"British Columbia","Females","'50-64'","2013","210","198","223","3.03","1090","519580",
"British Columbia","Females","'65-79'","2013","708","677","739","2.23","2005","283280",
"British Columbia","Females","'80+'","2013","2215","2130","2303","1.99","2535","114445",
"British Columbia","Females","'20+'","2014","339","330","347","1.25","6440","1901765",
"British Columbia","Females","'20-34'","2014","26","22","31","8.94","125","476755",
"British Columbia","Females","'35-49'","2014","79","72","88","5.10","385","484890",
"British Columbia","Females","'50-64'","2014","210","198","223","3.01","1105","526115",
"British Columbia","Females","'65-79'","2014","716","686","747","2.17","2130","297575",
"British Columbia","Females","'80+'","2014","2310","2224","2399","1.93","2690","116430",
"British Columbia","Females","'20+'","2015","334","326","342","1.25","6450","1931680",
"British Columbia","Females","'20-34'","2015","28","23","33","8.61","135","483270",
"British Columbia","Females","'35-49'","2015","74","67","82","5.27","360","486350",
"British Columbia","Females","'50-64'","2015","222","209","235","2.91","1180","531810",
"British Columbia","Females","'65-79'","2015","709","680","739","2.13","2210","311615",
"British Columbia","Females","'80+'","2015","2158","2075","2243","1.98","2560","118635",
"British Columbia","Females","'20+'","2016","332","324","340","1.24","6525","1966180",
"British Columbia","Females","'20-34'","2016","23","19","28","9.33","115","490550",
"British Columbia","Females","'35-49'","2016","76","69","84","5.16","375","492970",
"British Columbia","Females","'50-64'","2016","218","205","230","2.93","1165","535575",
"British Columbia","Females","'65-79'","2016","693","665","723","2.10","2260","325910",
"British Columbia","Females","'80+'","2016","2158","2076","2242","1.96","2615","121175",
"British Columbia","Females","'20+'","2017","322","314","330","1.24","6455","2006435",
"British Columbia","Females","'20-34'","2017","23","19","27","9.33","115","504895",
"British Columbia","Females","'35-49'","2017","75","68","83","5.16","375","499815",
"British Columbia","Females","'50-64'","2017","202","190","214","3.04","1085","537785",
"British Columbia","Females","'65-79'","2017","671","644","700","2.09","2285","340300",
"British Columbia","Females","'80+'","2017","2099","2019","2181","1.96","2595","123640",
"British Columbia","Females","'20+'","2018","313","305","321","1.25","6415","2049525",
"British Columbia","Females","'20-34'","2018","24","20","29","8.94","125","520630",
"British Columbia","Females","'35-49'","2018","67","60","75","5.42","340","506805",
"British Columbia","Females","'50-64'","2018","207","195","220","2.99","1120","539875",
"British Columbia","Females","'65-79'","2018","631","605","658","2.11","2245","355720",
"British Columbia","Females","'80+'","2018","2040","1962","2120","1.97","2580","126500",
"British Columbia","Females","'20+'","2019","314","307","322","1.23","6605","2101200",
"British Columbia","Females","'20-34'","2019","29","24","34","8.03","155","539855",
"British Columbia","Females","'35-49'","2019","73","65","80","5.16","375","517200",
"British Columbia","Females","'50-64'","2019","213","201","226","2.94","1155","541785",
"British Columbia","Females","'65-79'","2019","645","619","671","2.04","2400","372360",
"British Columbia","Females","'80+'","2019","1935","1860","2012","1.99","2515","129995",
"British Columbia","Males","'20+'","2003","339","330","348","1.38","5285","1560365",
"British Columbia","Males","'20-34'","2003","20","16","25","10.85","85","423700",
"British Columbia","Males","'35-49'","2003","75","67","82","5.13","380","509720",
"British Columbia","Males","'50-64'","2003","285","268","302","3.04","1085","380710",
"British Columbia","Males","'65-79'","2003","1154","1106","1203","2.13","2205","191110",
"British Columbia","Males","'80+'","2003","2775","2638","2918","2.56","1530","55130",
"British Columbia","Males","'20+'","2004","342","333","352","1.36","5435","1587020",
"British Columbia","Males","'20-34'","2004","16","13","21","11.95","70","426790",
"British Columbia","Males","'35-49'","2004","72","65","80","5.20","370","511870",
"British Columbia","Males","'50-64'","2004","303","287","321","2.88","1205","397060",
"British Columbia","Males","'65-79'","2004","1174","1126","1223","2.09","2285","194615",
"British Columbia","Males","'80+'","2004","2646","2514","2784","2.58","1500","56685",
"British Columbia","Males","'20+'","2005","332","323","341","1.37","5355","1614320",
"British Columbia","Males","'20-34'","2005","19","15","23","11.18","80","429400",
"British Columbia","Males","'35-49'","2005","76","68","84","5.06","390","514625",
"British Columbia","Males","'50-64'","2005","288","272","305","2.90","1190","412830",
"British Columbia","Males","'65-79'","2005","1096","1050","1143","2.14","2180","198915",
"British Columbia","Males","'80+'","2005","2579","2451","2712","2.57","1510","58550",
"British Columbia","Males","'20+'","2006","335","326","344","1.35","5470","1632670",
"British Columbia","Males","'20-34'","2006","19","15","23","11.18","80","430780",
"British Columbia","Males","'35-49'","2006","74","67","82","5.13","380","510665",
"British Columbia","Males","'50-64'","2006","296","280","313","2.81","1265","426940",
"British Columbia","Males","'65-79'","2006","1060","1016","1106","2.15","2160","203770",
"British Columbia","Males","'80+'","2006","2611","2484","2743","2.52","1580","60505",
"British Columbia","Males","'20+'","2007","334","326","343","1.34","5565","1663780",
"British Columbia","Males","'20-34'","2007","20","16","25","10.54","90","439120",
"British Columbia","Males","'35-49'","2007","81","74","90","4.91","415","509640",
"British Columbia","Males","'50-64'","2007","286","270","302","2.81","1265","442530",
"British Columbia","Males","'65-79'","2007","1029","986","1074","2.15","2160","209840",
"British Columbia","Males","'80+'","2007","2602","2477","2731","2.48","1630","62645",
"British Columbia","Males","'20+'","2008","344","335","353","1.31","5830","1695900",
"British Columbia","Males","'20-34'","2008","17","13","21","11.55","75","451070",
"British Columbia","Males","'35-49'","2008","85","77","93","4.82","430","507495",
"British Columbia","Males","'50-64'","2008","297","282","314","2.72","1355","455845",
"British Columbia","Males","'65-79'","2008","1046","1004","1090","2.10","2265","216480",
"British Columbia","Males","'80+'","2008","2622","2499","2750","2.42","1705","65015",
"British Columbia","Males","'20+'","2009","350","341","359","1.29","6015","1720545",
"British Columbia","Males","'20-34'","2009","24","20","29","9.53","110","458415",
"British Columbia","Males","'35-49'","2009","81","73","89","4.97","405","502700",
"British Columbia","Males","'50-64'","2009","325","309","342","2.56","1525","469290",
"British Columbia","Males","'65-79'","2009","1043","1001","1086","2.07","2325","223015",
