"Data Table: Osteoarthritis, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Females","'65-79'","2010","2798","2769","2828","0.54","34645","1237995",
"Canada","Females","'65-69'","2010","2479","2438","2521","0.86","13650","550570",
"Canada","Females","'70-74'","2010","2931","2877","2985","0.94","11435","390200",
"Canada","Females","'75-79'","2010","3216","3152","3282","1.02","9560","297220",
"Canada","Females","'80+'","2010","3316","3264","3368","0.80","15735","474520",
"Canada","Females","'80-84'","2010","3418","3343","3496","1.14","7695","225100",
"Canada","Females","'85-89'","2010","3346","3254","3440","1.41","5015","149890",
"Canada","Females","'90+'","2010","3039","2932","3150","1.82","3025","99530",
"Canada","Females","'20+'","2011","1045","1039","1051","0.28","126545","12111825",
"Canada","Females","'20-34'","2011","106","102","109","1.63","3775","3566660",
"Canada","Females","'20-24'","2011","59","55","64","3.79","695","1170135",
"Canada","Females","'25-29'","2011","97","91","102","2.94","1155","1195005",
"Canada","Females","'30-34'","2011","160","153","168","2.28","1925","1201525",
"Canada","Females","'35-49'","2011","524","517","532","0.72","19265","3673420",
"Canada","Females","'35-39'","2011","276","266","285","1.76","3235","1173750",
"Canada","Females","'40-44'","2011","469","457","481","1.33","5650","1204630",
"Canada","Females","'45-49'","2011","802","786","817","0.98","10380","1295040",
"Canada","Females","'50-64'","2011","1677","1663","1692","0.44","52115","3107140",
"Canada","Females","'50-54'","2011","1296","1276","1316","0.79","16190","1249490",
"Canada","Females","'55-59'","2011","1776","1751","1802","0.74","18475","1040105",
"Canada","Females","'60-64'","2011","2134","2103","2166","0.76","17450","817550",
"Canada","Females","'65-79'","2011","2784","2756","2813","0.53","35840","1287170",
"Canada","Females","'65-69'","2011","2510","2469","2550","0.82","14800","589715",
"Canada","Females","'70-74'","2011","2853","2801","2906","0.93","11480","402395",
"Canada","Females","'75-79'","2011","3240","3175","3306","1.02","9560","295055",
"Canada","Females","'80+'","2011","3257","3206","3309","0.80","15550","477440",
"Canada","Females","'80-84'","2011","3339","3263","3415","1.16","7495","224495",
"Canada","Females","'85-89'","2011","3326","3234","3419","1.42","4965","149295",
"Canada","Females","'90+'","2011","2981","2877","3088","1.80","3090","103650",
"Canada","Females","'20+'","2012","1011","1006","1017","0.28","124125","12272880",
"Canada","Females","'20-34'","2012","102","99","106","1.64","3710","3622700",
"Canada","Females","'20-24'","2012","61","57","66","3.71","725","1186785",
"Canada","Females","'25-29'","2012","89","84","95","3.04","1080","1207000",
"Canada","Females","'30-34'","2012","155","148","162","2.29","1905","1228915",
"Canada","Females","'35-49'","2012","491","484","498","0.75","17940","3653890",
"Canada","Females","'35-39'","2012","253","244","262","1.82","3005","1188535",
"Canada","Females","'40-44'","2012","449","437","461","1.36","5405","1204955",
"Canada","Females","'45-49'","2012","756","741","771","1.02","9530","1260405",
"Canada","Females","'50-64'","2012","1609","1595","1623","0.44","51085","3174650",
"Canada","Females","'50-54'","2012","1249","1230","1269","0.79","15840","1267785",
"Canada","Females","'55-59'","2012","1685","1661","1710","0.74","18075","1072695",
"Canada","Females","'60-64'","2012","2058","2028","2089","0.76","17170","834170",
"Canada","Females","'65-79'","2012","2695","2667","2722","0.53","36135","1341055",
"Canada","Females","'65-69'","2012","2414","2376","2453","0.81","15110","625950",
"Canada","Females","'70-74'","2012","2798","2747","2849","0.92","11705","418350",
"Canada","Females","'75-79'","2012","3139","3076","3203","1.04","9315","296745",
"Canada","Females","'80+'","2012","3173","3123","3224","0.81","15250","480580",
"Canada","Females","'80-84'","2012","3269","3195","3345","1.17","7300","223290",
"Canada","Females","'85-89'","2012","3228","3137","3320","1.44","4825","149485",
"Canada","Females","'90+'","2012","2903","2802","3007","1.79","3130","107810",
"Canada","Females","'20+'","2013","1023","1017","1028","0.28","127010","12421060",
"Canada","Females","'20-34'","2013","99","96","103","1.66","3645","3666860",
"Canada","Females","'20-24'","2013","57","53","61","3.83","680","1193655",
"Canada","Females","'25-29'","2013","94","89","100","2.95","1150","1218205",
"Canada","Females","'30-34'","2013","145","138","151","2.35","1815","1255000",
"Canada","Females","'35-49'","2013","494","487","501","0.75","17960","3635305",
"Canada","Females","'35-39'","2013","258","249","267","1.79","3110","1206435",
"Canada","Females","'40-44'","2013","451","440","464","1.36","5420","1200525",
"Canada","Females","'45-49'","2013","767","752","783","1.03","9425","1228345",
"Canada","Females","'50-64'","2013","1630","1616","1644","0.44","52825","3241555",
"Canada","Females","'50-54'","2013","1258","1239","1278","0.79","16130","1282085",
"Canada","Females","'55-59'","2013","1703","1679","1728","0.73","18725","1099490",
"Canada","Females","'60-64'","2013","2090","2060","2121","0.75","17975","859985",
"Canada","Females","'65-79'","2013","2675","2648","2702","0.52","37325","1395260",
"Canada","Females","'65-69'","2013","2430","2393","2468","0.79","15980","657495",
"Canada","Females","'70-74'","2013","2753","2704","2803","0.91","12005","436065",
"Canada","Females","'75-79'","2013","3096","3033","3159","1.03","9340","301695",
"Canada","Females","'80+'","2013","3163","3113","3214","0.81","15250","482085",
"Canada","Females","'80-84'","2013","3223","3149","3299","1.18","7155","221995",
"Canada","Females","'85-89'","2013","3296","3205","3390","1.43","4900","148650",
"Canada","Females","'90+'","2013","2863","2764","2964","1.77","3190","111430",
"Canada","Females","'20+'","2014","1009","1004","1015","0.28","126655","12546605",
"Canada","Females","'20-34'","2014","94","91","97","1.70","3470","3703615",
"Canada","Females","'20-24'","2014","55","51","59","3.91","655","1192235",
"Canada","Females","'25-29'","2014","88","83","93","3.04","1085","1237340",
"Canada","Females","'30-34'","2014","136","129","142","2.40","1730","1274045",
"Canada","Females","'35-49'","2014","472","465","480","0.76","17130","3625575",
"Canada","Females","'35-39'","2014","239","230","247","1.85","2925","1225620",
"Canada","Females","'40-44'","2014","437","425","449","1.38","5235","1198470",
"Canada","Females","'45-49'","2014","747","731","762","1.06","8970","1201485",
"Canada","Females","'50-64'","2014","1602","1588","1616","0.44","52795","3295360",
"Canada","Females","'50-54'","2014","1225","1206","1245","0.80","15760","1286115",
"Canada","Females","'55-59'","2014","1662","1639","1687","0.73","18635","1120920",
"Canada","Females","'60-64'","2014","2071","2041","2101","0.74","18400","888325",
"Canada","Females","'65-79'","2014","2643","2616","2669","0.51","38260","1447830",
"Canada","Females","'65-69'","2014","2396","2360","2433","0.78","16475","687485",
"Canada","Females","'70-74'","2014","2752","2704","2800","0.90","12470","453190",
"Canada","Females","'75-79'","2014","3034","2973","3096","1.04","9320","307165",
"Canada","Females","'80+'","2014","3164","3114","3215","0.82","15005","474230",
"Canada","Females","'80-84'","2014","3210","3136","3286","1.19","7080","220540",
"Canada","Females","'85-89'","2014","3200","3109","3293","1.46","4675","146075",
"Canada","Females","'90+'","2014","3016","2913","3121","1.76","3245","107605",
"Canada","Females","'20+'","2015","1019","1014","1025","0.28","129120","12668080",
"Canada","Females","'20-34'","2015","90","87","93","1.73","3355","3727100",
"Canada","Females","'20-24'","2015","52","48","57","4.02","620","1183530",
"Canada","Females","'25-29'","2015","82","77","87","3.12","1025","1256055",
"Canada","Females","'30-34'","2015","133","127","139","2.42","1710","1287510",
"Canada","Females","'35-49'","2015","467","460","474","0.77","16985","3636065",
"Canada","Females","'35-39'","2015","241","233","250","1.82","3005","1245265",
"Canada","Females","'40-44'","2015","428","416","439","1.40","5105","1193975",
"Canada","Females","'45-49'","2015","742","726","757","1.06","8875","1196820",
"Canada","Females","'50-64'","2015","1611","1597","1624","0.43","53665","3331575",
"Canada","Females","'50-54'","2015","1232","1213","1252","0.80","15640","1269040",
"Canada","Females","'55-59'","2015","1686","1662","1710","0.72","19320","1145825",
"Canada","Females","'60-64'","2015","2040","2011","2069","0.73","18700","916705",
"Canada","Females","'65-79'","2015","2678","2652","2705","0.50","40195","1500775",
"Canada","Females","'65-69'","2015","2416","2380","2453","0.76","17305","716170",
"Canada","Females","'70-74'","2015","2803","2755","2851","0.87","13165","469755",
"Canada","Females","'75-79'","2015","3087","3026","3149","1.01","9720","314845",
"Canada","Females","'80+'","2015","3159","3109","3210","0.82","14930","472570",
"Canada","Females","'80-84'","2015","3128","3054","3203","1.21","6885","220125",
"Canada","Females","'85-89'","2015","3208","3117","3301","1.46","4680","145895",
"Canada","Females","'90+'","2015","3158","3052","3267","1.72","3365","106555",
"Canada","Females","'20+'","2016","998","992","1003","0.28","127825","12810445",
"Canada","Females","'20-34'","2016","84","81","87","1.79","3135","3752330",
"Canada","Females","'20-24'","2016","48","44","52","4.23","560","1172545",
"Canada","Females","'25-29'","2016","74","70","79","3.24","950","1278170",
"Canada","Females","'30-34'","2016","125","119","131","2.48","1625","1301610",
"Canada","Females","'35-49'","2016","450","443","457","0.78","16520","3669045",
"Canada","Females","'35-39'","2016","223","215","231","1.88","2830","1271055",
"Canada","Females","'40-44'","2016","415","404","427","1.42","4990","1201465",
"Canada","Females","'45-49'","2016","727","712","743","1.07","8700","1196525",
"Canada","Females","'50-64'","2016","1594","1580","1607","0.43","53470","3355140",
"Canada","Females","'50-54'","2016","1211","1192","1231","0.81","15070","1244035",
"Canada","Females","'55-59'","2016","1647","1624","1671","0.72","19170","1163785",
"Canada","Females","'60-64'","2016","2030","2001","2059","0.72","19230","947315",
"Canada","Females","'65-79'","2016","2598","2572","2623","0.50","40430","1556385",
"Canada","Females","'65-69'","2016","2399","2364","2435","0.76","17440","726880",
"Canada","Females","'70-74'","2016","2681","2636","2727","0.86","13515","504015",
"Canada","Females","'75-79'","2016","2911","2853","2970","1.03","9475","325490",
"Canada","Females","'80+'","2016","2988","2939","3038","0.84","14270","477545",
"Canada","Females","'80-84'","2016","3053","2980","3127","1.22","6725","220280",
"Canada","Females","'85-89'","2016","2998","2910","3087","1.50","4425","147620",
"Canada","Females","'90+'","2016","2850","2751","2952","1.79","3125","109645",
"Canada","Females","'20+'","2017","960","955","965","0.28","124410","12959390",
"Canada","Females","'20-34'","2017","78","75","81","1.84","2955","3779210",
"Canada","Females","'20-24'","2017","47","43","51","4.28","545","1165325",
"Canada","Females","'25-29'","2017","67","63","72","3.39","870","1299135",
"Canada","Females","'30-34'","2017","117","111","123","2.55","1540","1314750",
"Canada","Females","'35-49'","2017","421","414","427","0.80","15605","3710000",
"Canada","Females","'35-39'","2017","197","190","205","1.98","2560","1298925",
"Canada","Females","'40-44'","2017","392","381","403","1.45","4765","1215450",
"Canada","Females","'45-49'","2017","693","678","708","1.10","8285","1195625",
"Canada","Females","'50-64'","2017","1528","1515","1542","0.44","51490","3368815",
"Canada","Females","'50-54'","2017","1176","1157","1196","0.84","14235","1210425",
"Canada","Females","'55-59'","2017","1558","1536","1581","0.74","18405","1181215",
"Canada","Females","'60-64'","2017","1929","1901","1956","0.73","18845","977175",
"Canada","Females","'65-79'","2017","2493","2468","2517","0.50","40315","1617355",
"Canada","Females","'65-69'","2017","2273","2239","2308","0.77","16870","742095",
"Canada","Females","'70-74'","2017","2583","2540","2627","0.85","13835","535575",
"Canada","Females","'75-79'","2017","2831","2774","2888","1.02","9615","339685",
"Canada","Females","'80+'","2017","2901","2853","2949","0.84","14040","484010",
"Canada","Females","'80-84'","2017","2872","2803","2944","1.25","6410","223155",
"Canada","Females","'85-89'","2017","2948","2861","3037","1.51","4365","148070",
"Canada","Females","'90+'","2017","2895","2796","2996","1.75","3265","112785",
"Canada","Females","'20+'","2018","963","958","969","0.28","126635","13145470",
"Canada","Females","'20-34'","2018","77","74","79","1.85","2925","3822000",
"Canada","Females","'20-24'","2018","43","40","47","4.45","505","1162820",
"Canada","Females","'25-29'","2018","71","66","76","3.27","935","1319020",
"Canada","Females","'30-34'","2018","111","105","117","2.59","1485","1340155",
"Canada","Females","'35-49'","2018","416","409","422","0.80","15640","3763315",
"Canada","Females","'35-39'","2018","208","200","216","1.90","2770","1332635",
"Canada","Females","'40-44'","2018","383","372","394","1.45","4740","1237000",
"Canada","Females","'45-49'","2018","681","666","696","1.11","8130","1193675",
"Canada","Females","'50-64'","2018","1528","1515","1541","0.44","51690","3383475",
"Canada","Females","'50-54'","2018","1141","1122","1161","0.86","13490","1181895",
"Canada","Females","'55-59'","2018","1563","1541","1586","0.73","18720","1197540",
"Canada","Females","'60-64'","2018","1940","1913","1968","0.72","19480","1004035",
"Canada","Females","'65-79'","2018","2512","2488","2536","0.49","42315","1684340",
"Canada","Females","'65-69'","2018","2288","2254","2322","0.76","17525","765905",
"Canada","Females","'70-74'","2018","2620","2578","2663","0.82","14770","563715",
"Canada","Females","'75-79'","2018","2825","2770","2881","1.00","10020","354720",
"Canada","Females","'80+'","2018","2857","2810","2904","0.84","14065","492340",
"Canada","Females","'80-84'","2018","2933","2863","3004","1.22","6705","228590",
"Canada","Females","'85-89'","2018","2945","2859","3034","1.51","4375","148535",
"Canada","Females","'90+'","2018","2591","2499","2685","1.83","2985","115215",
"Canada","Females","'20+'","2019","953","948","959","0.28","127405","13363505",
"Canada","Females","'20-34'","2019","73","71","76","1.87","2845","3881175",
"Canada","Females","'20-24'","2019","46","42","50","4.34","530","1160345",
"Canada","Females","'25-29'","2019","61","57","65","3.50","815","1339665",
"Canada","Females","'30-34'","2019","109","103","114","2.58","1500","1381165",
"Canada","Females","'35-49'","2019","397","391","403","0.81","15190","3827635",
"Canada","Females","'35-39'","2019","191","184","199","1.96","2610","1365745",
"Canada","Females","'40-44'","2019","365","355","376","1.47","4615","1264495",
"Canada","Females","'45-49'","2019","665","651","680","1.12","7965","1197400",
"Canada","Females","'50-64'","2019","1509","1496","1522","0.44","51215","3394340",
"Canada","Females","'50-54'","2019","1120","1101","1139","0.88","13010","1161715",
"Canada","Females","'55-59'","2019","1541","1519","1563","0.73","18575","1205500",
"Canada","Females","'60-64'","2019","1911","1884","1938","0.71","19625","1027120",
"Canada","Females","'65-79'","2019","2508","2485","2532","0.48","44085","1757735",
"Canada","Females","'65-69'","2019","2264","2231","2297","0.75","18000","795170",
"Canada","Females","'70-74'","2019","2641","2600","2683","0.80","15625","591665",
