"Data Table: Asthma, Crude incidence rate, per 100,000"
"Area","Sex","Age Group","Year","Rate (per 100,000)","Rate_95%_CI_Lower","Rate_95%_CI_Upper","Rate CV","Counts","Population",
"Canada","Both sexes","'50-64'","2013","346","342","351","0.64","24385","7039960",
"Canada","Both sexes","'50-54'","2013","332","325","339","1.07","8680","2618230",
"Canada","Both sexes","'55-59'","2013","345","338","353","1.10","8280","2399255",
"Canada","Both sexes","'60-64'","2013","367","359","375","1.16","7420","2022470",
"Canada","Both sexes","'65-79'","2013","418","411","424","0.79","15845","3794155",
"Canada","Both sexes","'65-69'","2013","400","391","410","1.22","6745","1685635",
"Canada","Both sexes","'70-74'","2013","423","411","434","1.40","5105","1208165",
"Canada","Both sexes","'75-79'","2013","444","430","458","1.58","3995","900360",
"Canada","Both sexes","'80+'","2013","424","413","434","1.26","6265","1478070",
"Canada","Both sexes","'80-84'","2013","439","424","455","1.81","3060","696795",
"Canada","Both sexes","'85-89'","2013","424","406","443","2.26","1965","463100",
"Canada","Both sexes","'90+'","2013","390","368","412","2.84","1240","318175",
"Canada","Both sexes","'1+'","2014","481","479","484","0.25","157190","32665420",
"Canada","Both sexes","'1-19'","2014","1012","1004","1020","0.39","67420","6662625",
"Canada","Both sexes","'1-4'","2014","2114","2091","2137","0.55","32610","1542805",
"Canada","Both sexes","'5-9'","2014","1087","1072","1102","0.71","19640","1806560",
"Canada","Both sexes","'10-14'","2014","575","564","587","1.04","9265","1610085",
"Canada","Both sexes","'15-19'","2014","347","338","356","1.30","5905","1703175",
"Canada","Both sexes","'20-34'","2014","294","290","298","0.72","19225","6540080",
"Canada","Both sexes","'20-24'","2014","268","260","275","1.36","5395","2016640",
"Canada","Both sexes","'25-29'","2014","298","291","306","1.23","6580","2206060",
"Canada","Both sexes","'30-34'","2014","313","306","320","1.17","7250","2317385",
"Canada","Both sexes","'35-49'","2014","334","330","339","0.66","22995","6881370",
"Canada","Both sexes","'35-39'","2014","333","325","340","1.15","7540","2266465",
"Canada","Both sexes","'40-44'","2014","335","328","343","1.15","7610","2271510",
"Canada","Both sexes","'45-49'","2014","335","327","342","1.13","7840","2343395",
"Canada","Both sexes","'50-64'","2014","342","338","346","0.64","24430","7143830",
"Canada","Both sexes","'50-54'","2014","325","318","332","1.08","8515","2620420",
"Canada","Both sexes","'55-59'","2014","337","330","344","1.10","8215","2439415",
"Canada","Both sexes","'60-64'","2014","370","362","378","1.14","7705","2084000",
"Canada","Both sexes","'65-79'","2014","423","417","430","0.77","16710","3946555",
"Canada","Both sexes","'65-69'","2014","418","409","428","1.16","7375","1763520",
"Canada","Both sexes","'70-74'","2014","425","413","436","1.37","5355","1260600",
"Canada","Both sexes","'75-79'","2014","431","418","445","1.59","3980","922435",
"Canada","Both sexes","'80+'","2014","430","419","441","1.25","6410","1490955",
"Canada","Both sexes","'80-84'","2014","440","425","456","1.80","3095","702835",
"Canada","Both sexes","'85-89'","2014","428","409","447","2.24","2000","467730",
"Canada","Both sexes","'90+'","2014","410","389","433","2.76","1315","320390",
"Canada","Both sexes","'1+'","2015","467","464","469","0.25","153830","32952685",
"Canada","Both sexes","'1-19'","2015","973","965","980","0.39","65365","6721125",
"Canada","Both sexes","'1-4'","2015","2034","2012","2057","0.56","31515","1549320",
"Canada","Both sexes","'5-9'","2015","1017","1003","1032","0.73","18770","1845265",
"Canada","Both sexes","'10-14'","2015","564","553","576","1.04","9285","1644845",
"Canada","Both sexes","'15-19'","2015","345","336","354","1.31","5795","1681700",
"Canada","Both sexes","'20-34'","2015","287","283","291","0.73","18725","6532875",
"Canada","Both sexes","'20-24'","2015","263","256","270","1.38","5215","1981015",
"Canada","Both sexes","'25-29'","2015","288","281","295","1.25","6395","2219795",
"Canada","Both sexes","'30-34'","2015","305","298","312","1.19","7115","2332065",
"Canada","Both sexes","'35-49'","2015","326","322","331","0.67","22435","6876665",
"Canada","Both sexes","'35-39'","2015","317","310","325","1.17","7290","2297290",
"Canada","Both sexes","'40-44'","2015","335","327","342","1.15","7545","2253525",
"Canada","Both sexes","'45-49'","2015","327","319","334","1.15","7595","2325845",
"Canada","Both sexes","'50-64'","2015","337","333","341","0.64","24285","7212070",
"Canada","Both sexes","'50-54'","2015","321","314","328","1.10","8275","2581285",
"Canada","Both sexes","'55-59'","2015","334","327","342","1.10","8305","2482865",
"Canada","Both sexes","'60-64'","2015","359","351","367","1.14","7705","2147915",
"Canada","Both sexes","'65-79'","2015","410","404","416","0.77","16785","4096975",
"Canada","Both sexes","'65-69'","2015","400","391","409","1.17","7340","1835730",
"Canada","Both sexes","'70-74'","2015","411","400","422","1.36","5385","1310520",
"Canada","Both sexes","'75-79'","2015","428","415","441","1.57","4065","950730",
"Canada","Both sexes","'80+'","2015","412","402","423","1.27","6240","1512985",
"Canada","Both sexes","'80-84'","2015","427","412","443","1.82","3030","709050",
"Canada","Both sexes","'85-89'","2015","416","398","435","2.24","1985","477165",
"Canada","Both sexes","'90+'","2015","373","353","395","2.86","1220","326760",
"Canada","Both sexes","'1+'","2016","450","448","453","0.26","150065","33311670",
"Canada","Both sexes","'1-19'","2016","937","929","944","0.40","63650","6795360",
"Canada","Both sexes","'1-4'","2016","1973","1951","1995","0.57","30675","1554515",
"Canada","Both sexes","'5-9'","2016","974","960","988","0.74","18270","1875675",
"Canada","Both sexes","'10-14'","2016","546","535","557","1.04","9225","1690380",
"Canada","Both sexes","'15-19'","2016","328","319","336","1.35","5485","1674795",
"Canada","Both sexes","'20-34'","2016","274","270","278","0.75","17900","6538345",
"Canada","Both sexes","'20-24'","2016","252","245","259","1.43","4920","1951185",
"Canada","Both sexes","'25-29'","2016","276","269","283","1.27","6185","2240635",
"Canada","Both sexes","'30-34'","2016","290","283","297","1.21","6800","2346525",
"Canada","Both sexes","'35-49'","2016","308","304","312","0.69","21285","6916765",
"Canada","Both sexes","'35-39'","2016","306","298","313","1.18","7150","2340385",
"Canada","Both sexes","'40-44'","2016","310","303","317","1.20","6990","2256390",
"Canada","Both sexes","'45-49'","2016","308","301","315","1.18","7145","2319985",
"Canada","Both sexes","'50-64'","2016","328","324","333","0.65","23820","7254485",
"Canada","Both sexes","'50-54'","2016","311","304","318","1.13","7860","2524905",
"Canada","Both sexes","'55-59'","2016","317","310","324","1.12","7975","2515175",
"Canada","Both sexes","'60-64'","2016","361","353","369","1.12","7985","2214405",
"Canada","Both sexes","'65-79'","2016","404","398","410","0.76","17210","4256270",
"Canada","Both sexes","'65-69'","2016","396","387","405","1.17","7360","1858875",
"Canada","Both sexes","'70-74'","2016","408","397","419","1.32","5750","1409580",
"Canada","Both sexes","'75-79'","2016","415","402","428","1.56","4100","987825",
"Canada","Both sexes","'80+'","2016","400","390","410","1.27","6200","1550450",
"Canada","Both sexes","'80-84'","2016","412","398","427","1.84","2955","716765",
"Canada","Both sexes","'85-89'","2016","408","390","426","2.24","2000","490575",
"Canada","Both sexes","'90+'","2016","364","344","385","2.83","1250","343115",
"Canada","Both sexes","'1+'","2017","438","436","441","0.26","147660","33686470",
"Canada","Both sexes","'1-19'","2017","905","898","912","0.40","62230","6876430",
"Canada","Both sexes","'1-4'","2017","1934","1912","1956","0.58","30015","1552180",
"Canada","Both sexes","'5-9'","2017","938","925","952","0.75","17765","1893400",
"Canada","Both sexes","'10-14'","2017","520","509","531","1.05","9100","1750215",
"Canada","Both sexes","'15-19'","2017","318","310","327","1.37","5350","1680635",
"Canada","Both sexes","'20-34'","2017","266","262","270","0.76","17420","6551640",
"Canada","Both sexes","'20-24'","2017","253","246","260","1.43","4890","1932780",
"Canada","Both sexes","'25-29'","2017","262","255","269","1.30","5925","2262650",
"Canada","Both sexes","'30-34'","2017","281","274","287","1.23","6610","2356210",
"Canada","Both sexes","'35-49'","2017","300","296","304","0.69","20950","6975990",
"Canada","Both sexes","'35-39'","2017","296","289","303","1.19","7065","2388420",
"Canada","Both sexes","'40-44'","2017","301","294","308","1.21","6835","2273595",
"Canada","Both sexes","'45-49'","2017","305","298","312","1.19","7050","2313980",
"Canada","Both sexes","'50-64'","2017","320","316","325","0.66","23305","7272765",
"Canada","Both sexes","'50-54'","2017","303","296","310","1.16","7430","2449250",
"Canada","Both sexes","'55-59'","2017","314","307","321","1.12","7975","2543365",
"Canada","Both sexes","'60-64'","2017","346","339","354","1.13","7900","2280150",
"Canada","Both sexes","'65-79'","2017","394","388","400","0.76","17425","4421910",
"Canada","Both sexes","'65-69'","2017","386","377","395","1.17","7290","1889570",
"Canada","Both sexes","'70-74'","2017","395","385","405","1.30","5920","1499555",
"Canada","Both sexes","'75-79'","2017","409","396","421","1.54","4220","1032795",
"Canada","Both sexes","'80+'","2017","399","389","409","1.26","6330","1587740",
"Canada","Both sexes","'80-84'","2017","409","394","423","1.83","2985","730665",
"Canada","Both sexes","'85-89'","2017","413","396","432","2.20","2065","499430",
"Canada","Both sexes","'90+'","2017","359","340","379","2.79","1285","357650",
"Canada","Both sexes","'1+'","2018","419","417","421","0.26","143055","34144645",
"Canada","Both sexes","'1-19'","2018","841","834","847","0.41","58570","6967595",
"Canada","Both sexes","'1-4'","2018","1837","1815","1858","0.59","28485","1550945",
"Canada","Both sexes","'5-9'","2018","845","832","858","0.79","16120","1907390",
"Canada","Both sexes","'10-14'","2018","481","471","491","1.07","8705","1808910",
"Canada","Both sexes","'15-19'","2018","310","301","318","1.38","5265","1700350",
"Canada","Both sexes","'20-34'","2018","262","258","266","0.76","17280","6605360",
"Canada","Both sexes","'20-24'","2018","246","239","253","1.45","4750","1931860",
"Canada","Both sexes","'25-29'","2018","257","251","264","1.30","5875","2283170",
"Canada","Both sexes","'30-34'","2018","278","272","285","1.23","6650","2390325",
"Canada","Both sexes","'35-49'","2018","288","284","292","0.70","20350","7058690",
"Canada","Both sexes","'35-39'","2018","283","276","289","1.20","6915","2445900",
"Canada","Both sexes","'40-44'","2018","292","285","299","1.22","6740","2310160",
"Canada","Both sexes","'45-49'","2018","291","284","298","1.22","6700","2302635",
"Canada","Both sexes","'50-64'","2018","314","310","318","0.66","22855","7287850",
"Canada","Both sexes","'50-54'","2018","291","284","298","1.20","6940","2383075",
"Canada","Both sexes","'55-59'","2018","312","306","319","1.12","8030","2570525",
"Canada","Both sexes","'60-64'","2018","338","330","345","1.13","7885","2334250",
"Canada","Both sexes","'65-79'","2018","387","382","393","0.75","17810","4596695",
"Canada","Both sexes","'65-69'","2018","373","365","382","1.17","7250","1941335",
"Canada","Both sexes","'70-74'","2018","388","379","398","1.28","6110","1573655",
"Canada","Both sexes","'75-79'","2018","412","400","424","1.50","4455","1081715",
"Canada","Both sexes","'80+'","2018","380","370","389","1.27","6185","1628455",
"Canada","Both sexes","'80-84'","2018","393","379","407","1.84","2950","751025",
"Canada","Both sexes","'85-89'","2018","383","366","400","2.27","1940","507075",
"Canada","Both sexes","'90+'","2018","350","331","369","2.78","1295","370355",
"Canada","Both sexes","'1+'","2019","425","423","427","0.26","147420","34683435",
"Canada","Both sexes","'1-19'","2019","847","840","854","0.41","59870","7067905",
"Canada","Both sexes","'1-4'","2019","1847","1826","1869","0.59","28570","1546465",
"Canada","Both sexes","'5-9'","2019","866","852","879","0.77","16745","1934685",
"Canada","Both sexes","'10-14'","2019","489","479","499","1.05","9120","1863820",
"Canada","Both sexes","'15-19'","2019","316","307","324","1.36","5440","1722950",
"Canada","Both sexes","'20-34'","2019","273","269","277","0.74","18270","6695960",
"Canada","Both sexes","'20-24'","2019","253","246","261","1.43","4915","1939475",
"Canada","Both sexes","'25-29'","2019","270","263","277","1.27","6215","2303600",
"Canada","Both sexes","'30-34'","2019","291","284","298","1.18","7140","2452880",
"Canada","Both sexes","'35-49'","2019","298","294","302","0.68","21370","7163605",
"Canada","Both sexes","'35-39'","2019","288","282","295","1.18","7215","2504140",
"Canada","Both sexes","'40-44'","2019","303","296","310","1.18","7135","2357935",
"Canada","Both sexes","'45-49'","2019","305","298","312","1.19","7020","2301535",
"Canada","Both sexes","'50-64'","2019","316","312","320","0.66","23045","7293400",
"Canada","Both sexes","'50-54'","2019","303","296","310","1.19","7065","2334615",
"Canada","Both sexes","'55-59'","2019","307","301","314","1.12","7925","2579265",
"Canada","Both sexes","'60-64'","2019","339","331","346","1.11","8055","2379525",
"Canada","Both sexes","'65-79'","2019","390","384","395","0.73","18665","4788425",
"Canada","Both sexes","'65-69'","2019","379","370","387","1.15","7600","2006350",
"Canada","Both sexes","'70-74'","2019","392","382","401","1.24","6465","1650425",
"Canada","Both sexes","'75-79'","2019","406","394","418","1.48","4595","1131645",
"Canada","Both sexes","'80+'","2019","371","361","380","1.27","6205","1674145",
"Canada","Both sexes","'80-84'","2019","400","386","414","1.80","3090","772935",
"Canada","Both sexes","'85-89'","2019","361","345","378","2.32","1860","514665",
"Canada","Both sexes","'90+'","2019","323","306","342","2.83","1250","386540",
"Canada","Females","'1+'","2000","977","972","982","0.26","142990","14636330",
"Canada","Females","'1-19'","2000","1447","1434","1460","0.45","49460","3418560",
"Canada","Females","'1-4'","2000","2837","2796","2878","0.73","18770","661645",
"Canada","Females","'5-9'","2000","1383","1358","1407","0.90","12235","884955",
"Canada","Females","'10-14'","2000","1040","1019","1061","1.02","9675","930620",
"Canada","Females","'15-19'","2000","933","913","952","1.07","8780","941335",
"Canada","Females","'20-34'","2000","820","810","831","0.64","24635","3002470",
"Canada","Females","'20-24'","2000","847","828","866","1.11","8050","950615",
"Canada","Females","'25-29'","2000","827","809","845","1.11","8060","975120",
"Canada","Females","'30-34'","2000","792","775","809","1.08","8525","1076740",
"Canada","Females","'35-49'","2000","791","781","800","0.59","29050","3674715",
"Canada","Females","'35-39'","2000","818","803","834","0.98","10395","1270535",
"Canada","Females","'40-44'","2000","776","761","792","1.01","9870","1271305",
"Canada","Females","'45-49'","2000","775","759","792","1.07","8785","1132880",
"Canada","Females","'50-64'","2000","867","855","879","0.70","20580","2374785",
"Canada","Females","'50-54'","2000","821","804","839","1.10","8215","1000365",
"Canada","Females","'55-59'","2000","888","867","909","1.22","6740","759145",
"Canada","Females","'60-64'","2000","913","890","938","1.33","5620","615280",
"Canada","Females","'65-79'","2000","927","912","943","0.84","14190","1530335",
"Canada","Females","'65-69'","2000","922","897","948","1.39","5140","557295",
"Canada","Females","'70-74'","2000","916","890","942","1.45","4745","518125",
